pT,muon_inv_mass,acc,output,correct_output,classifier,blur
37.152000427246094,74.73097229003906,0.6839372515678406,0.3160627484321594,0.0,Lorentz-invairant Classifier,0.1
37.15248107910156,85.8740005493164,0.7860065698623657,0.7860065698623657,1.0,Lorentz-invairant Classifier,0.1
37.15248107910156,85.8740005493164,0.7860065698623657,0.7860065698623657,1.0,Lorentz-invairant Classifier,0.1
37.15248107910156,85.8740005493164,0.7860065698623657,0.7860065698623657,1.0,Lorentz-invairant Classifier,0.1
37.1529655456543,93.87308502197266,0.8689433336257935,0.8689433336257935,1.0,Lorentz-invairant Classifier,0.1
37.15315628051758,96.7264404296875,0.7747201919555664,0.7747201919555664,1.0,Lorentz-invairant Classifier,0.1
37.15315628051758,96.7264404296875,0.7747201919555664,0.7747201919555664,1.0,Lorentz-invairant Classifier,0.1
37.15346145629883,95.12762451171875,0.8497191071510315,0.8497191071510315,1.0,Lorentz-invairant Classifier,0.1
37.15471267700195,120.00608825683594,0.7841398119926453,0.21586017310619354,0.0,Lorentz-invairant Classifier,0.1
37.15471267700195,120.00608825683594,0.7841398119926453,0.21586017310619354,0.0,Lorentz-invairant Classifier,0.1
37.15528869628906,88.34512329101562,0.1506340503692627,0.8493659496307373,0.0,Lorentz-invairant Classifier,0.1
37.15599060058594,78.23863220214844,0.5182005763053894,0.4817994236946106,0.0,Lorentz-invairant Classifier,0.1
37.15599060058594,78.23863220214844,0.5182005763053894,0.4817994236946106,0.0,Lorentz-invairant Classifier,0.1
37.156890869140625,87.17996215820312,0.8207297325134277,0.8207297325134277,1.0,Lorentz-invairant Classifier,0.1
37.156890869140625,87.17996215820312,0.8207297325134277,0.8207297325134277,1.0,Lorentz-invairant Classifier,0.1
37.15713119506836,94.19530487060547,0.8664931058883667,0.8664931058883667,1.0,Lorentz-invairant Classifier,0.1
37.15927505493164,81.29663848876953,0.3841548562049866,0.6158451437950134,0.0,Lorentz-invairant Classifier,0.1
37.159645080566406,96.0355453491211,0.8135393261909485,0.8135393261909485,1.0,Lorentz-invairant Classifier,0.1
37.159645080566406,96.0355453491211,0.8135393261909485,0.8135393261909485,1.0,Lorentz-invairant Classifier,0.1
37.16032409667969,96.2251205444336,0.8021215200424194,0.8021215200424194,1.0,Lorentz-invairant Classifier,0.1
37.16140365600586,76.54129028320312,0.6103602051734924,0.38963979482650757,0.0,Lorentz-invairant Classifier,0.1
37.16284942626953,91.3349838256836,0.8725340962409973,0.8725340962409973,1.0,Lorentz-invairant Classifier,0.1
37.1671257019043,88.70777893066406,0.1444333791732788,0.8555666208267212,0.0,Lorentz-invairant Classifier,0.1
37.16889190673828,116.73016357421875,0.7352372407913208,0.2647627592086792,0.0,Lorentz-invairant Classifier,0.1
37.16889190673828,116.73016357421875,0.7352372407913208,0.2647627592086792,0.0,Lorentz-invairant Classifier,0.1
37.16889190673828,116.73016357421875,0.7352372407913208,0.2647627592086792,0.0,Lorentz-invairant Classifier,0.1
37.16889190673828,116.73016357421875,0.7352372407913208,0.2647627592086792,0.0,Lorentz-invairant Classifier,0.1
37.16889190673828,116.73016357421875,0.7352372407913208,0.2647627592086792,0.0,Lorentz-invairant Classifier,0.1
37.17168426513672,81.68124389648438,0.3659023642539978,0.6340976357460022,0.0,Lorentz-invairant Classifier,0.1
37.17567443847656,84.84960174560547,0.7433594465255737,0.7433594465255737,1.0,Lorentz-invairant Classifier,0.1
37.17567443847656,84.84960174560547,0.7433594465255737,0.7433594465255737,1.0,Lorentz-invairant Classifier,0.1
37.17567443847656,84.84960174560547,0.7433594465255737,0.7433594465255737,1.0,Lorentz-invairant Classifier,0.1
37.17671203613281,108.79959106445312,0.6079461574554443,0.39205384254455566,0.0,Lorentz-invairant Classifier,0.1
37.1771354675293,85.02928924560547,0.7547397017478943,0.7547397017478943,1.0,Lorentz-invairant Classifier,0.1
37.17816162109375,90.17035675048828,0.8691510558128357,0.8691510558128357,1.0,Lorentz-invairant Classifier,0.1
37.17816162109375,90.17035675048828,0.8691510558128357,0.8691510558128357,1.0,Lorentz-invairant Classifier,0.1
37.179290771484375,82.675537109375,0.30974340438842773,0.6902565956115723,0.0,Lorentz-invairant Classifier,0.1
37.18056106567383,79.41366577148438,0.5396242737770081,0.5396242737770081,1.0,Lorentz-invairant Classifier,0.1
37.18080139160156,101.74028778076172,0.6029208302497864,0.6029208302497864,1.0,Lorentz-invairant Classifier,0.1
37.18080139160156,101.74028778076172,0.6029208302497864,0.6029208302497864,1.0,Lorentz-invairant Classifier,0.1
37.18080139160156,101.74028778076172,0.6029208302497864,0.6029208302497864,1.0,Lorentz-invairant Classifier,0.1
37.18240737915039,77.13417053222656,0.4223562479019165,0.4223562180995941,1.0,Lorentz-invairant Classifier,0.1
37.18240737915039,77.13417053222656,0.4223562479019165,0.4223562180995941,1.0,Lorentz-invairant Classifier,0.1
37.18240737915039,77.13417053222656,0.4223562479019165,0.4223562180995941,1.0,Lorentz-invairant Classifier,0.1
37.18240737915039,77.13417053222656,0.4223562479019165,0.4223562180995941,1.0,Lorentz-invairant Classifier,0.1
37.18240737915039,77.13417053222656,0.4223562479019165,0.4223562180995941,1.0,Lorentz-invairant Classifier,0.1
37.182926177978516,100.71084594726562,0.6288347840309143,0.6288347840309143,1.0,Lorentz-invairant Classifier,0.1
37.18363571166992,89.1502685546875,0.8580032587051392,0.8580032587051392,1.0,Lorentz-invairant Classifier,0.1
37.18363571166992,89.1502685546875,0.8580032587051392,0.8580032587051392,1.0,Lorentz-invairant Classifier,0.1
37.18363571166992,89.1502685546875,0.8580032587051392,0.8580032587051392,1.0,Lorentz-invairant Classifier,0.1
37.184364318847656,92.95832061767578,0.8754597306251526,0.8754597306251526,1.0,Lorentz-invairant Classifier,0.1
37.184364318847656,92.95832061767578,0.8754597306251526,0.8754597306251526,1.0,Lorentz-invairant Classifier,0.1
37.184364318847656,92.95832061767578,0.8754597306251526,0.8754597306251526,1.0,Lorentz-invairant Classifier,0.1
37.184364318847656,92.95832061767578,0.8754597306251526,0.8754597306251526,1.0,Lorentz-invairant Classifier,0.1
37.184364318847656,92.95832061767578,0.8754597306251526,0.8754597306251526,1.0,Lorentz-invairant Classifier,0.1
37.18577194213867,85.14507293701172,0.7592172622680664,0.7592172622680664,1.0,Lorentz-invairant Classifier,0.1
37.18577194213867,85.14507293701172,0.7592172622680664,0.7592172622680664,1.0,Lorentz-invairant Classifier,0.1
37.186283111572266,82.06109619140625,0.6557288765907288,0.6557288765907288,1.0,Lorentz-invairant Classifier,0.1
37.186283111572266,82.06109619140625,0.6557288765907288,0.6557288765907288,1.0,Lorentz-invairant Classifier,0.1
37.186283111572266,82.06109619140625,0.6557288765907288,0.6557288765907288,1.0,Lorentz-invairant Classifier,0.1
37.19529342651367,74.44074249267578,0.6951655149459839,0.3048345148563385,0.0,Lorentz-invairant Classifier,0.1
37.19640350341797,75.99819946289062,0.369099497795105,0.369099497795105,1.0,Lorentz-invairant Classifier,0.1
37.19683074951172,84.8741226196289,0.7449468374252319,0.7449468374252319,1.0,Lorentz-invairant Classifier,0.1
37.19683074951172,84.8741226196289,0.7449468374252319,0.7449468374252319,1.0,Lorentz-invairant Classifier,0.1
37.20120620727539,81.00366973876953,0.6089892983436584,0.6089892983436584,1.0,Lorentz-invairant Classifier,0.1
37.201377868652344,95.2282943725586,0.8467779755592346,0.8467779755592346,1.0,Lorentz-invairant Classifier,0.1
37.20146942138672,85.40016174316406,0.7685844302177429,0.7685844302177429,1.0,Lorentz-invairant Classifier,0.1
37.20146942138672,85.40016174316406,0.7685844302177429,0.7685844302177429,1.0,Lorentz-invairant Classifier,0.1
37.20146942138672,85.40016174316406,0.7685844302177429,0.7685844302177429,1.0,Lorentz-invairant Classifier,0.1
37.20146942138672,85.40016174316406,0.7685844302177429,0.7685844302177429,1.0,Lorentz-invairant Classifier,0.1
37.202171325683594,92.18225860595703,0.8765259981155396,0.8765259981155396,1.0,Lorentz-invairant Classifier,0.1
37.202171325683594,92.18225860595703,0.8765259981155396,0.8765259981155396,1.0,Lorentz-invairant Classifier,0.1
37.20222473144531,95.60304260253906,0.8340000510215759,0.8340000510215759,1.0,Lorentz-invairant Classifier,0.1
37.2031135559082,90.32193756103516,0.12639105319976807,0.8736089468002319,0.0,Lorentz-invairant Classifier,0.1
37.21479034423828,88.93016815185547,0.8568105697631836,0.8568105697631836,1.0,Lorentz-invairant Classifier,0.1
37.21726608276367,138.94705200195312,0.8216946125030518,0.17830538749694824,0.0,Lorentz-invairant Classifier,0.1
37.21726608276367,138.94705200195312,0.8216946125030518,0.17830538749694824,0.0,Lorentz-invairant Classifier,0.1
37.21730041503906,85.8942642211914,0.7868009209632874,0.7868009209632874,1.0,Lorentz-invairant Classifier,0.1
37.220184326171875,103.23331451416016,0.5605273842811584,0.5605273842811584,1.0,Lorentz-invairant Classifier,0.1
37.22109603881836,79.68082427978516,0.44765645265579224,0.5523435473442078,0.0,Lorentz-invairant Classifier,0.1
37.22434997558594,75.23639678955078,0.6615893840789795,0.3384106159210205,0.0,Lorentz-invairant Classifier,0.1
37.224632263183594,94.76739501953125,0.8598241806030273,0.8598241806030273,1.0,Lorentz-invairant Classifier,0.1
37.22477340698242,85.08617401123047,0.24277031421661377,0.7572296857833862,0.0,Lorentz-invairant Classifier,0.1
37.22516632080078,89.80371856689453,0.8614532947540283,0.8614532947540283,1.0,Lorentz-invairant Classifier,0.1
37.225311279296875,94.78841400146484,0.8593412041664124,0.8593412041664124,1.0,Lorentz-invairant Classifier,0.1
37.22883987426758,96.24861907958984,0.19905710220336914,0.8009428977966309,0.0,Lorentz-invairant Classifier,0.1
37.23238754272461,94.6668930053711,0.862155020236969,0.862155020236969,1.0,Lorentz-invairant Classifier,0.1
37.23238754272461,94.6668930053711,0.862155020236969,0.862155020236969,1.0,Lorentz-invairant Classifier,0.1
37.23347091674805,75.84175872802734,0.6380165219306946,0.3619834780693054,0.0,Lorentz-invairant Classifier,0.1
37.23777770996094,74.47744750976562,0.3064565062522888,0.3064565062522888,1.0,Lorentz-invairant Classifier,0.1
37.23777770996094,74.47744750976562,0.3064565062522888,0.3064565062522888,1.0,Lorentz-invairant Classifier,0.1
37.240089416503906,100.54924011230469,0.6321049332618713,0.6321049332618713,1.0,Lorentz-invairant Classifier,0.1
37.244449615478516,78.83014678955078,0.49232375621795654,0.5076762437820435,0.0,Lorentz-invairant Classifier,0.1
37.245182037353516,101.3773193359375,0.3883042335510254,0.6116957664489746,0.0,Lorentz-invairant Classifier,0.1
37.245182037353516,101.3773193359375,0.3883042335510254,0.6116957664489746,0.0,Lorentz-invairant Classifier,0.1
37.245182037353516,101.3773193359375,0.3883042335510254,0.6116957664489746,0.0,Lorentz-invairant Classifier,0.1
37.245182037353516,101.3773193359375,0.3883042335510254,0.6116957664489746,0.0,Lorentz-invairant Classifier,0.1
37.24662780761719,92.09529113769531,0.8754796385765076,0.8754796385765076,1.0,Lorentz-invairant Classifier,0.1
37.25043487548828,76.26441955566406,0.6206487417221069,0.37935125827789307,0.0,Lorentz-invairant Classifier,0.1
37.25044250488281,76.80450439453125,0.5972444415092468,0.4027555584907532,0.0,Lorentz-invairant Classifier,0.1
37.25815200805664,103.84156799316406,0.4569624066352844,0.5430375933647156,0.0,Lorentz-invairant Classifier,0.1
37.25815200805664,103.84156799316406,0.4569624066352844,0.5430375933647156,0.0,Lorentz-invairant Classifier,0.1
37.25815200805664,103.84156799316406,0.4569624066352844,0.5430375933647156,0.0,Lorentz-invairant Classifier,0.1
37.25916290283203,77.63594055175781,0.4500110149383545,0.4500109851360321,1.0,Lorentz-invairant Classifier,0.1
37.25990676879883,77.60317993164062,0.5519605875015259,0.4480394124984741,0.0,Lorentz-invairant Classifier,0.1
37.26028823852539,83.55876922607422,0.7155150771141052,0.7155150771141052,1.0,Lorentz-invairant Classifier,0.1
37.26376724243164,88.2914810180664,0.8489857316017151,0.8489857316017151,1.0,Lorentz-invairant Classifier,0.1
37.26376724243164,88.2914810180664,0.8489857316017151,0.8489857316017151,1.0,Lorentz-invairant Classifier,0.1
37.26376724243164,88.2914810180664,0.8489857316017151,0.8489857316017151,1.0,Lorentz-invairant Classifier,0.1
37.26456832885742,81.04428100585938,0.6101991534233093,0.6101991534233093,1.0,Lorentz-invairant Classifier,0.1
37.26456832885742,81.04428100585938,0.6101991534233093,0.6101991534233093,1.0,Lorentz-invairant Classifier,0.1
37.26456832885742,81.04428100585938,0.6101991534233093,0.6101991534233093,1.0,Lorentz-invairant Classifier,0.1
37.26461410522461,94.001953125,0.8672587275505066,0.8672587275505066,1.0,Lorentz-invairant Classifier,0.1
37.26461410522461,94.001953125,0.8672587275505066,0.8672587275505066,1.0,Lorentz-invairant Classifier,0.1
37.26461410522461,94.001953125,0.8672587275505066,0.8672587275505066,1.0,Lorentz-invairant Classifier,0.1
37.26707458496094,78.26782989501953,0.48312628269195557,0.48312631249427795,1.0,Lorentz-invairant Classifier,0.1
37.26707458496094,78.26782989501953,0.48312628269195557,0.48312631249427795,1.0,Lorentz-invairant Classifier,0.1
37.26707458496094,78.26782989501953,0.48312628269195557,0.48312631249427795,1.0,Lorentz-invairant Classifier,0.1
37.27058410644531,98.75023651123047,0.31580209732055664,0.6841979026794434,0.0,Lorentz-invairant Classifier,0.1
37.270782470703125,74.58138275146484,0.6891416311264038,0.3108583688735962,0.0,Lorentz-invairant Classifier,0.1
37.272804260253906,79.0880126953125,0.5202847123146057,0.5202847123146057,1.0,Lorentz-invairant Classifier,0.1
37.272804260253906,79.0880126953125,0.5202847123146057,0.5202847123146057,1.0,Lorentz-invairant Classifier,0.1
37.274654388427734,86.69489288330078,0.8073358535766602,0.8073358535766602,1.0,Lorentz-invairant Classifier,0.1
37.27711868286133,84.15492248535156,0.7241507172584534,0.7241507172584534,1.0,Lorentz-invairant Classifier,0.1
37.27711868286133,84.15492248535156,0.7241507172584534,0.7241507172584534,1.0,Lorentz-invairant Classifier,0.1
37.288692474365234,76.02127838134766,0.3698381185531616,0.369838148355484,1.0,Lorentz-invairant Classifier,0.1
37.289695739746094,94.91062927246094,0.856494665145874,0.856494665145874,1.0,Lorentz-invairant Classifier,0.1
37.29458236694336,77.76774597167969,0.5432287454605103,0.45677122473716736,0.0,Lorentz-invairant Classifier,0.1
37.29816436767578,74.99422454833984,0.6727712154388428,0.32722875475883484,0.0,Lorentz-invairant Classifier,0.1
37.29927062988281,75.98937225341797,0.368801474571228,0.36880144476890564,1.0,Lorentz-invairant Classifier,0.1
37.29927062988281,75.98937225341797,0.368801474571228,0.36880144476890564,1.0,Lorentz-invairant Classifier,0.1
37.29927062988281,75.98937225341797,0.368801474571228,0.36880144476890564,1.0,Lorentz-invairant Classifier,0.1
37.29927062988281,75.98937225341797,0.368801474571228,0.36880144476890564,1.0,Lorentz-invairant Classifier,0.1
37.299957275390625,77.10484313964844,0.579316258430481,0.42068371176719666,0.0,Lorentz-invairant Classifier,0.1
37.30030822753906,86.17069244384766,0.7959556579589844,0.7959556579589844,1.0,Lorentz-invairant Classifier,0.1
37.30030822753906,86.17069244384766,0.7959556579589844,0.7959556579589844,1.0,Lorentz-invairant Classifier,0.1
37.3004035949707,75.41110229492188,0.34495407342910767,0.34495407342910767,1.0,Lorentz-invairant Classifier,0.1
37.30177688598633,86.67756652832031,0.8070971965789795,0.8070971965789795,1.0,Lorentz-invairant Classifier,0.1
37.30177688598633,86.67756652832031,0.8070971965789795,0.8070971965789795,1.0,Lorentz-invairant Classifier,0.1
37.30911636352539,79.23888397216797,0.4716640114784241,0.5283359885215759,0.0,Lorentz-invairant Classifier,0.1
37.311309814453125,88.4090805053711,0.15010517835617065,0.8498948216438293,0.0,Lorentz-invairant Classifier,0.1
37.31242752075195,74.88422393798828,0.32219958305358887,0.32219958305358887,1.0,Lorentz-invairant Classifier,0.1
37.31242752075195,74.88422393798828,0.32219958305358887,0.32219958305358887,1.0,Lorentz-invairant Classifier,0.1
37.31242752075195,74.88422393798828,0.32219958305358887,0.32219958305358887,1.0,Lorentz-invairant Classifier,0.1
37.31242752075195,74.88422393798828,0.32219958305358887,0.32219958305358887,1.0,Lorentz-invairant Classifier,0.1
37.31266784667969,75.03901672363281,0.67072594165802,0.32927405834198,0.0,Lorentz-invairant Classifier,0.1
37.31266784667969,75.03901672363281,0.67072594165802,0.32927405834198,0.0,Lorentz-invairant Classifier,0.1
37.318328857421875,92.50703430175781,0.12320476770401001,0.87679523229599,0.0,Lorentz-invairant Classifier,0.1
37.319664001464844,74.66879272460938,0.31381916999816895,0.31381914019584656,1.0,Lorentz-invairant Classifier,0.1
37.319664001464844,74.66879272460938,0.31381916999816895,0.31381914019584656,1.0,Lorentz-invairant Classifier,0.1
37.319664001464844,74.66879272460938,0.31381916999816895,0.31381914019584656,1.0,Lorentz-invairant Classifier,0.1
37.32101058959961,79.79647064208984,0.557684063911438,0.557684063911438,1.0,Lorentz-invairant Classifier,0.1
37.32528305053711,85.56279754638672,0.772992730140686,0.772992730140686,1.0,Lorentz-invairant Classifier,0.1
37.32528305053711,85.56279754638672,0.772992730140686,0.772992730140686,1.0,Lorentz-invairant Classifier,0.1
37.32866287231445,123.47692108154297,0.8375074863433838,0.1624925285577774,0.0,Lorentz-invairant Classifier,0.1
